Date,Rain,tMin,tMax
2012-04-26,2.2494,19.35,30.01
2012-04-27,0.3253,19.64,29.67
2012-04-28,12.6472,19.34,29.01
2012-04-29,8.3421,19.29,29.34
2012-04-30,6.3958,19.09,28.71
2012-05-01,7.5551,17.98,27.34
2012-05-02,6.9984,16.86,28.02
2012-05-03,0.1319,18.87,28.69
2012-05-04,12.2541,16.83,28.09
2012-05-05,0.0,17.91,30.71
2012-05-06,0.0,19.07,31.76
2012-05-07,0.0,20.19,32.79
2012-05-08,0.0,20.14,32.95
2012-05-09,1.0074,21.42,32.33
2012-05-10,1.2133,22.03,31.62
2012-05-11,0.0,21.43,31.32
2012-05-12,11.2099,22.0,29.66
2012-05-13,5.284,21.34,28.77
2012-05-14,2.0735,22.14,30.61
2012-05-15,0.6926,22.09,31.79
2012-05-16,0.7109,21.48,31.09
2012-05-17,14.7204,19.57,28.64
2012-05-18,0.0,20.47,31.43
2012-05-19,0.0,22.09,31.94
2012-05-20,0.0,21.92,32.2
2012-05-21,16.4588,22.82,32.6
2012-05-22,3.3503,22.82,31.49
2012-05-23,0.4516,22.5,30.86
2012-05-24,1.1555,22.36,31.62
2012-05-25,4.6941,21.95,31.24
2012-05-26,0.0,23.28,33.08
2012-05-27,0.0,23.48,32.84
2012-05-28,0.0,23.6,32.95
2012-05-29,0.0,23.59,33.03
2012-05-30,0.3742,23.55,31.82
2012-05-31,14.8052,23.61,32.14
2012-06-01,3.0069,23.94,31.45
2012-06-02,2.8918,23.31,29.66
2012-06-03,14.459,23.04,28.76
2012-06-04,31.8156,22.41,28.72
2012-06-05,12.9059,22.11,29.06
2012-06-06,4.7544,21.68,29.59
2012-06-07,23.8436,22.34,30.16
2012-06-08,0.0,23.14,31.73
2012-06-09,3.3954,24.23,31.48
2012-06-10,0.5417,24.15,31.79
2012-06-11,0.4708,23.32,30.22
2012-06-12,5.5174,23.0,30.74
2012-06-13,13.4322,23.39,30.43
2012-06-14,6.3161,23.44,29.53
2012-06-15,8.7282,23.05,27.6
2012-06-16,0.5059,22.78,27.42
2012-06-17,10.6493,22.72,26.72
2012-06-18,4.8936,23.36,31.14
2012-06-19,5.5581,23.82,31.66
2012-06-20,2.4799,24.44,32.69
2012-06-21,2.7914,23.9,30.93
2012-06-22,10.8597,23.75,30.37
2012-06-23,4.683,23.55,29.08
2012-06-24,1.3273,24.07,28.52
2012-06-25,27.6539,23.14,27.32
2012-06-26,50.1912,22.27,28.67
2012-06-27,7.2135,22.31,28.37
2012-06-28,30.3308,22.66,29.46
2012-06-29,0.0,23.87,32.52
2012-06-30,0.0,24.73,33.62
2012-07-01,35.136,24.89,33.27
2012-07-02,1.5879,24.74,33.24
2012-07-03,19.8022,23.87,30.9
2012-07-04,1.7965,23.84,30.13
2012-07-05,1.661,23.88,29.31
2012-07-06,0.1444,23.66,29.82
2012-07-07,0.0,23.74,32.22
2012-07-08,5.1497,24.2,32.05
2012-07-09,2.5758,24.1,31.94
2012-07-10,4.478,23.88,31.79
2012-07-11,0.7175,23.84,30.52
2012-07-12,0.0,24.68,29.86
2012-07-13,3.3498,24.21,30.12
2012-07-14,6.2512,24.06,29.78
2012-07-15,21.2576,23.19,29.03
2012-07-16,12.1313,23.39,28.96
2012-07-17,12.6739,23.63,30.2
2012-07-18,10.942,23.92,30.2
2012-07-19,2.3043,23.91,30.9
2012-07-20,3.3438,24.7,32.21
2012-07-21,6.3903,23.98,31.22
2012-07-22,2.3211,24.4,30.78
2012-07-23,13.021,24.13,29.7
2012-07-24,3.5338,24.18,29.42
2012-07-25,20.9009,23.84,31.92
2012-07-26,9.601,24.13,32.49
2012-07-27,0.6637,24.13,30.97
2012-07-28,18.054,23.88,30.83
2012-07-29,37.551,23.37,29.86
2012-07-30,2.5415,23.49,31.93
2012-07-31,0.0,23.76,31.29
2012-08-01,0.0,24.23,30.34
2012-08-02,5.857,24.03,29.68
2012-08-03,1.8888,23.56,32.7
2012-08-04,4.3818,24.21,33.45
2012-08-05,11.9877,23.34,32.34
2012-08-06,11.9279,24.1,31.95
2012-08-07,1.661,23.86,31.03
2012-08-08,0.0,24.05,31.64
2012-08-09,0.2889,24.22,34.06
2012-08-10,0.0,24.19,31.89
2012-08-11,6.9569,23.84,32.72
2012-08-12,6.0964,23.37,31.47
2012-08-13,0.9232,23.47,32.68
2012-08-14,2.779,24.36,32.39
2012-08-15,17.5797,24.59,33.86
2012-08-16,1.1105,25.06,33.97
2012-08-17,2.0705,24.39,33.4
2012-08-18,0.6926,24.66,32.96
2012-08-19,0.8329,24.76,31.88
2012-08-20,0.4484,24.13,29.74
2012-08-21,17.9635,22.94,29.1
2012-08-22,3.8876,22.99,28.56
2012-08-23,1.5533,23.16,31.05
2012-08-24,20.9427,23.11,29.2
2012-08-25,7.2496,23.31,33.24
2012-08-26,12.6938,23.78,31.44
2012-08-27,14.0993,23.04,31.67
2012-08-28,2.3242,23.89,31.82
2012-08-29,7.849,23.85,31.56
2012-08-30,33.3649,23.7,31.8
2012-08-31,1.5379,23.99,32.19
2012-09-01,0.0,23.57,30.51
2012-09-02,0.0,23.63,31.52
2012-09-03,0.0,23.24,29.45
2012-09-04,0.0,22.3,30.97
2012-09-05,0.0,22.84,31.63
2012-09-06,0.0,23.07,31.87
2012-09-07,0.0,23.13,34.14
2012-09-08,0.0,24.46,35.32
2012-09-09,0.0,23.82,31.58
2012-09-10,0.0,23.12,30.17
2012-09-11,0.0,23.34,30.56
2012-09-12,0.0,23.19,28.67
2012-09-13,0.0,22.6,28.29
2012-09-14,0.0,22.46,26.93
2012-09-15,0.0,21.33,26.68
2012-09-16,0.0,21.69,25.88
2012-09-17,0.0,21.93,27.93
2012-09-18,0.0,22.54,29.99
2012-09-19,0.0,22.95,28.25
2012-09-20,0.0,22.95,27.94
2012-09-21,0.0,22.5,28.13
2012-09-22,0.0,22.42,29.23
2012-09-23,0.0,22.32,29.72
2012-09-24,0.0,22.24,29.91
2012-09-25,0.0,21.45,30.78
2012-09-26,0.0,21.82,31.53
2012-09-27,0.0,22.63,32.7
2012-09-28,0.0,23.06,32.61
2012-09-29,0.0,23.1,31.94
2012-09-30,0.0,22.85,29.95
2012-10-01,0.0,22.42,28.73
2012-10-02,0.0,21.96,27.13
2012-10-03,0.0,22.09,28.91
2012-10-04,0.0,21.67,27.04
2012-10-05,0.0,21.35,28.0
2012-10-06,0.0,21.25,29.75
2012-10-07,0.0,21.0,31.25
2012-10-08,0.0,21.53,31.26
2012-10-09,0.0,21.59,27.94
2012-10-10,0.0,20.37,28.26
2012-10-11,0.0,20.21,27.49
2012-10-12,0.0,20.37,28.84
2012-10-13,0.0,20.1,29.49
2012-10-14,0.0,18.46,29.06
2012-10-15,0.0,18.37,29.29
2012-10-16,0.0,18.12,29.86
2012-10-17,0.0,18.23,29.93
2012-10-18,0.0,18.09,30.32
2012-10-19,0.0,18.28,30.2
2012-10-20,0.0,18.01,30.1
2012-10-21,0.0,17.74,29.49
2012-10-22,0.0,17.69,29.13
2012-10-23,0.0,17.48,29.61
2012-10-24,0.0,17.37,28.84
2012-10-25,0.0,16.69,27.85
2012-10-26,0.0,16.62,27.76
2012-10-27,0.0,15.77,28.39
2012-10-28,0.0,15.7,29.14
2012-10-29,0.0,15.93,29.68
2012-10-30,0.0,16.11,30.2
2012-10-31,0.0,15.89,29.74
2012-11-01,0.0,15.84,29.56
2012-11-02,0.0,15.82,27.89
2012-11-03,0.0,15.66,27.09
2012-11-04,0.0,15.48,26.54
2012-11-05,0.0,15.8,26.46
2012-11-06,0.0,16.41,26.67
2012-11-07,0.0,15.97,26.93
2012-11-08,0.0,14.73,26.12
2012-11-09,0.0,13.85,24.44
2012-11-10,0.0,12.21,25.58
2012-11-11,0.0,12.39,26.72
2012-11-12,0.0,12.52,26.77
2012-11-13,0.0,12.65,27.45
2012-11-14,0.0,12.7,27.02
2012-11-15,0.0,12.47,27.06
2012-11-16,0.0,12.06,27.45
2012-11-17,0.0,12.68,28.0
